Price,Close,High,Low,Open,Volume,rsi,macd,atr,ema20,ema50,vol_z,sma20,sma50,sma200
2024-11-19,1504.3135986328125,1520.0172786286607,1469.196707933435,1469.6913120277925,426826.0,42.37564258114412,-0.14000150575159864,42.97207401908863,1526.2326898814094,1567.1094415623847,-0.06415922690429746,1519.1239990234376,1607.9117138671875,1382.647476196289
2024-11-21,1496.7215576171875,1509.482247155515,1489.302495907482,1494.1990283347045,130354.0,41.156045545147336,1.8348897520108736,41.34405096401324,1523.4221058562455,1564.3491323880633,-0.6193776882131999,1512.2654235839843,1604.489033203125,1384.1880767822265
2024-11-22,1510.3477783203125,1514.823969625268,1490.835670510719,1490.835670510719,97866.0,44.25697680244001,4.195305691460256,40.10435440333724,1522.1769318052043,1562.2314322285436,-0.653138671733178,1507.4259155273437,1601.3477612304687,1385.6818267822266
2024-11-25,1528.8707275390625,1534.2866180912176,1506.168327703184,1526.150405085629,225830.0,48.24930192008601,6.976559952510712,39.24820697367269,1522.8144361608097,1560.9231692995443,-0.48334740609865423,1508.6118286132812,1598.3957861328124,1387.1675201416015
2024-11-26,1532.2587890625,1554.83753929254,1526.4471907296495,1529.3900610539908,228718.0,48.96923690808027,8.894015410176259,38.47264565861682,1523.7138983419231,1559.7990759569152,-0.3935634538753736,1507.7815734863282,1595.3076977539063,1388.713699951172
2024-11-27,1499.6148681640625,1536.5123821116672,1494.2978741198392,1532.2587385751071,182392.0,42.79223482180469,7.849794127830847,38.73992153956048,1521.4187526106984,1557.4389109454307,-0.5615590417582178,1506.3063903808593,1591.9122802734375,1390.2100524902344
2024-11-28,1474.2171630859375,1505.0556590790452,1468.9743108470482,1499.6150134833154,173024.0,38.70186012697208,5.448536343677759,38.55002344616309,1516.9233631321497,1554.1753129901565,-0.5415350499239714,1504.6078369140625,1588.3929614257813,1391.6577026367188
2024-11-29,1485.2467041015625,1490.7368582842855,1469.468880544994,1474.2171285275092,145092.0,41.32486946643259,4.634875699854511,37.315591609957984,1513.90653846257,1551.472230288643,-0.6220746233030571,1503.7273315429688,1585.680673828125,1392.9357940673829
2024-12-02,1492.8388671875,1497.6612572993456,1475.9481849943725,1484.4553516051906,172316.0,43.12887204879764,4.629014373792025,36.20112594531621,1511.90009357923,1549.1728827160493,-0.41936286886230795,1501.5344848632812,1583.5867163085939,1394.2804711914061
2024-12-03,1470.40869140625,1494.5206447382618,1467.0454796464185,1493.333643029259,279264.0,39.28586450624427,3.203267281868701,35.577843027211,1507.9485314675176,1546.0840908999787,0.3728385879452091,1498.8421142578125,1580.6635595703126,1395.7170288085938
2024-12-04,1469.39453125,1480.3994716696145,1459.6013466361137,1470.457881685998,187726.0,39.11615045714983,2.3217225095366736,34.52214888480313,1504.2767219229922,1543.0766571882148,-0.43469455314331285,1496.4766662597656,1577.551298828125,1397.065581665039
2024-12-05,1476.640625,1483.8123848601574,1459.7251879631865,1469.394722821784,518610.0,41.07483447477556,2.3493436734251,33.776795171386546,1501.6447126922312,1540.4713225925984,2.0308064230645493,1494.3647033691407,1574.6229565429687,1398.433609008789
2024-12-06,1517.47021484375,1526.5214945115874,1473.7966463121322,1475.4041097236648,629502.0,50.69919787352126,5.08323011969015,35.130227530534306,1503.1519033733282,1539.5693183671535,2.3029238411835644,1493.56591796875,1571.8990966796875,1399.9312915039063
