Price,Close,High,Low,Open,Volume
Ticker,PGHH.NS,PGHH.NS,PGHH.NS,PGHH.NS,PGHH.NS
Date,,,,,
2024-02-29,15197.349609375,15358.317010034469,15060.997913164205,15155.551366438809,6890
2024-03-01,15362.6611328125,15443.169344181362,15105.885546227923,15241.851680907934,4027
2024-03-04,15361.212890625,15713.411092267295,15237.651708190895,15627.593612701054,6734
2024-03-05,15330.853515625,15486.078007060143,15155.551463042124,15361.213073177949,6182
2024-03-06,15119.20703125,15321.92460273506,15086.048605564474,15254.979915135358,3529
2024-03-07,15137.935546875,15218.250511348228,15016.063666326403,15163.51657526738,8314
2024-03-11,15436.1220703125,15452.87002500118,14961.038610849626,15188.371874898088,7197
2024-03-12,15078.6640625,15473.771030994702,15030.060486752369,15473.771030994702,2639
2024-03-13,14971.99609375,15230.558106107675,14813.249676295572,15194.020109990688,2893
2024-03-14,15085.56640625,15157.289627340046,14914.317942115102,15081.850294404556,2107
2024-03-15,15207.775390625,15314.829952496242,15049.55971740212,15087.979335487948,3905
2024-03-18,15850.775390625,16082.405474976524,15207.774952242382,15207.774952242382,14875
2024-03-19,15907.923828125,15927.809079351317,15617.312957401391,15801.303850930179,14918
2024-03-20,15876.6962890625,15985.728629634159,15735.710289351837,15985.728629634159,1961
2024-03-21,15871.484375,15975.835289925013,15791.7963021104,15840.93156136313,3046
2024-03-22,16057.5,16195.203529218237,15872.111083088024,15903.242710543307,16082
2024-03-26,15940.9375,16057.500105891948,15903.676456064917,16041.427121044171,2541
2024-03-27,15893.25,16237.869873375827,15552.299103523625,15940.93727272242,66181
2024-03-28,16341.4013671875,16459.606154976063,15803.331551734962,15893.250713416215,8220
2024-04-01,16020.9140625,16410.470424890867,15927.809530041135,16341.400896680221,9825
2024-04-02,15542.30859375,16024.196475253788,15419.712726905043,15765.972897450436,18059
2024-04-03,15827.1259765625,15878.144742312305,15551.189115464469,15637.247931526917,9002
2024-04-04,15786.2451171875,15850.15055254031,15577.928858169525,15827.126118950444,5607
2024-04-05,15804.5380859375,15828.76822899382,15625.953551035363,15785.472980184433,14082
2024-04-08,15697.1943359375,15898.85044205983,15625.664365854429,15780.646596165812,2100
2024-04-09,15618.0859375,15763.17360955471,15556.208247037583,15640.143162647239,2127
2024-04-10,15357.0634765625,15761.48524087034,15315.79596883103,15734.745637964565,4586
2024-04-12,15400.357421875,15539.750266244528,15271.390807056057,15503.068038010131,4449
2024-04-15,15331.2880859375,15424.538732452982,15208.740301436314,15399.72977497921,3351
2024-04-16,15263.13671875,15580.292990054615,15203.865586430218,15331.28805698085,6501
