Price,Close,High,Low,Open,Volume
Ticker,PAGEIND.NS,PAGEIND.NS,PAGEIND.NS,PAGEIND.NS,PAGEIND.NS
Date,,,,,
2024-02-22,34887.47265625,35148.927299769355,34798.598163790986,35134.477973857436,12618
2024-02-23,34893.7578125,35221.18024085114,34686.479631064925,35086.15246980499,17372
2024-02-26,34839.67578125,35211.65812724549,34462.61899225682,35100.64713541667,63712
2024-02-27,34482.82421875,34970.16332959415,34314.11030693074,34936.33370779935,19676
2024-02-28,33299.32421875,34659.9019488078,33066.09235455145,34659.9019488078,33933
2024-02-29,33162.26171875,33441.0653832382,32829.474131684816,33299.320774105094,30275
2024-03-01,34416.6640625,34593.20485082413,33153.029516157236,33346.34164161588,36312
2024-03-04,34283.03125,34506.208550796306,33950.4853673704,34506.208550796306,42027
2024-03-05,34499.49609375,34554.54096402037,34119.588700137596,34397.958149022576,15404
2024-03-06,34515.390625,34554.53632349234,34198.11715512066,34245.28606052815,15679
2024-03-07,34671.15625,34707.6439134644,34234.61065551723,34467.55176531648,15330
2024-03-11,34664.0078125,34914.105392097066,34499.258297317065,34796.18498741748,41083
2024-03-12,33966.3359375,34747.80008357216,33822.125869379895,34664.000045296845,17436
2024-03-13,32893.74609375,34141.14153240738,32718.07371861387,33971.70271752206,32802
2024-03-14,33235.33203125,33442.032540279586,32486.005873648573,32911.341650576745,26692
2024-03-15,33502.25,33916.51563647228,32983.93184235548,33153.030875910445,62735
2024-03-18,33653.3203125,34795.21344268894,33394.71628071157,33829.6194475989,36689
2024-03-19,32894.8125,33635.681179045176,32773.41098180641,33635.681179045176,19126
2024-03-20,32122.533203125,33143.364724479674,31964.20981335762,32863.06213567538,20288
2024-03-21,32952.8046875,33027.37332216591,32160.466692743037,32495.765030471703,34652
2024-03-22,33297.87109375,33368.188381407264,32776.071813852606,32892.05909246253,21285
2024-03-26,33452.1796875,33599.62926480806,33057.437841609586,33057.437841609586,27021
2024-03-27,33288.30078125,33603.592120368674,33216.82437399246,33442.999573419635,26399
2024-03-28,33298.92578125,33442.99237491529,32959.71213828356,33316.80715000538,30442
2024-04-01,33563.578125,33660.475833609315,33153.03147430867,33423.66846593568,26588
2024-04-02,33794.72265625,34150.613247591886,33377.315775869996,33781.28897574932,29919
2024-04-03,33631.859375,33926.275228113635,33544.193088439104,33794.7248273059,15250
2024-04-04,33334.5,33819.95505650557,33286.3154443199,33573.482105965166,9338
2024-04-05,33025.63671875,33327.01108338243,32935.55402164316,33327.01108338243,11913
2024-04-08,33853.3984375,33926.17742703183,32684.10180219968,33222.57042380482,61344
2024-04-09,35116.79296875,35203.009428898426,33733.935317009134,34013.27136201115,57004
2024-04-10,36130.6171875,36294.449211525665,35087.30939567341,35115.147096474044,51568
2024-04-12,34606.296875,36052.56206156215,34466.23999750388,35859.393441358436,64465
2024-04-15,34116.98046875,34660.28192057088,33639.79025219729,34602.967897077404,49123
2024-04-16,34482.52734375,34763.31315455459,33829.71392588564,33829.71392588564,28186
2024-04-18,34175.26953125,34602.87449237954,33841.224629251185,34602.87449237954,49752
2024-04-19,34207.93359375,34311.93703150858,33657.57546159587,34165.601257143986,16410
2024-04-22,34307.39453125,34651.19940029985,34170.81875589402,34221.56319016224,25470
2024-04-23,34806.13671875,34901.7280485144,34351.706003088664,34525.54343120355,16953
2024-04-24,35072.85546875,35218.56446215422,34312.89728590375,34901.53262244221,17333
2024-04-25,34371.6171875,35220.159162099924,34245.141232559894,35134.47508181422,40245
2024-04-26,34006.55078125,34639.54980995486,33974.605198192796,34457.88549973181,19959
2024-04-29,33933.1875,34190.390793808685,33878.916630894484,34163.13453917722,27864
2024-04-30,33620.89453125,34400.327524487424,33500.991928210635,34022.93467608235,66090
2024-05-02,33772.73828125,33876.83988109307,33539.65369671816,33665.306578002695,12805
2024-05-03,33629.4453125,33974.60561837893,33369.587756525056,33848.952738424756,17696
2024-05-06,33281.96484375,33967.645169716554,33227.50142162383,33815.12115837299,12011
2024-05-07,33220.78515625,33650.75736301434,32737.40670204595,33336.67425903646,23727
2024-05-08,33333.2421875,33530.76035125758,33120.30813769619,33153.027723411746,31994
2024-05-09,33207.9765625,33674.870604708965,33014.32465060531,33249.780305305576,24083
2024-05-10,33370.07421875,33538.68997899479,33053.95978433599,33207.98274327878,18620
2024-05-13,33972.08984375,34048.931409915436,32922.01993913134,33370.06985143904,25177
2024-05-14,34053.4765625,34201.74544226874,33684.63554226552,34021.96517796855,7488
2024-05-15,33839.81640625,34216.24264828203,33609.3861112876,34216.24264828203,7038
2024-05-16,34438.796875,34523.61257025281,33847.02012948969,33847.02012948969,13313
2024-05-17,34391.671875,34806.9077693408,34134.32514603358,34448.11749703709,13750
2024-05-21,34059.515625,34486.97700863288,33877.94572375897,34366.591142526195,19535
2024-05-22,35110.5078125,35230.119691725544,33597.647853574446,34254.9090889148,55367
2024-05-23,34391.53125,35463.10710952213,34023.03003480498,35463.10710952213,59941
2024-05-24,34365.96484375,34695.99998954477,33370.505566655615,33922.41168334093,74897
2024-05-27,35383.7578125,35832.966921606196,34029.22108606173,34409.56274164707,76565
2024-05-28,35140.71484375,35613.60466403636,34810.73253254833,35338.425589145496,21541
2024-05-29,35265.78515625,35633.12347697127,34850.74178596337,34850.74178596337,19627
2024-05-30,36695.23046875,37158.405539637504,35062.95130310024,35265.78554934617,64767
2024-05-31,34862.5859375,36437.208182352035,34645.73075468525,36409.429932609426,59479
2024-06-03,35234.6328125,35682.06946680166,34810.664122086644,35391.22730878761,33981
2024-06-04,35608.4765625,35924.62370487754,34713.220607497955,35197.30612395302,39899
2024-06-05,37377.98828125,37481.8366688899,35608.471296921416,35639.54854619508,33554
2024-06-06,37615.06640625,37729.289041747266,36360.95436461785,37377.99298379269,26535
2024-06-07,37184.6015625,37611.77080749713,36912.769343028645,37611.721568705274,30501
2024-06-10,37478.69140625,37597.228121604385,36742.601735512486,37223.92231046788,53126
2024-06-11,37795.56640625,37960.789076367335,37262.851884128286,37477.964816287385,18652
2024-06-12,37472.52734375,38057.74547708546,37332.51495924891,37863.869647256506,18592
2024-06-13,37653.46484375,37766.911020628395,37436.80279594101,37669.89923749584,9557
2024-06-14,37342.890625,37883.892348398855,37144.89387986978,37653.46239181861,30606
2024-06-18,37257.5625,37566.33893577922,37103.68371418001,37233.71198890372,13946
2024-06-19,37763.90234375,38054.646037809296,37168.89322628888,37339.30489199738,25797
2024-06-20,38359.296875,38426.201020038076,37483.338902685995,37763.89770790593,17723
2024-06-21,38599.234375,38755.3440648719,37718.42817401714,38301.17304117869,20473
2024-06-24,39083.12890625,39268.86142023415,38096.58424161089,38598.85022881258,46367
2024-06-25,39227.01953125,39463.75204722586,38802.80843737626,39066.205650681324,11831
2024-06-26,38382.57421875,39554.02947931596,38261.90508895673,39066.209400136,21745
2024-06-27,38862.97265625,39027.42264035315,38034.912558489465,38108.21775431452,27798
2024-06-28,37911.72265625,39003.130683773474,37718.42632660348,38978.939288675065,13167
2024-07-01,37860.5234375,38106.27421176066,37427.53650315424,37768.89384683813,15870
2024-07-02,37636.44921875,38402.938173695555,37525.476338200955,37860.531186019965,14106
2024-07-03,37229.203125,37985.36701469042,37136.65313729909,37863.82295472225,24244
2024-07-04,37516.40234375,37621.46276318109,37209.3719983782,37416.87181877306,7141
2024-07-05,38213.28125,38348.6879339482,37522.324614309575,37532.456443108495,16590
2024-07-08,38261.65234375,38397.157463840194,37669.93857247958,38387.461211955386,32294
2024-07-09,38220.3125,38746.23586821639,38009.320471323386,38221.66846069124,11669
2024-07-10,38281.34375,38542.22221393797,37825.08577354297,38220.30659033334,11878
2024-07-11,38185.40234375,38549.98150537865,37974.45957396334,38280.81197100883,11552
2024-07-12,38547.07421875,38676.95479291655,37876.28656118768,38185.403918495846,11026
2024-07-15,39310.12109375,39512.238769888565,37943.48320257741,38450.11252177414,40603
2024-07-16,39709.07421875,40094.015553080666,39153.528030414134,39270.803480418865,30665
2024-07-18,38923.7265625,39698.84368962859,38484.43696230502,39347.40367675328,27609
2024-07-19,39274.7734375,39487.8940602091,38591.08908542192,38631.813350285935,40304
2024-07-22,38979.234375,39624.71327358111,38337.97107452779,38833.74132005192,41263
2024-07-23,39658.0625,39803.11996502173,38885.90363774464,38979.23007615227,19072
2024-07-24,39758.625,40200.91818482336,39027.42884905759,39657.685464011316,21988
2024-07-25,40065.1640625,40239.45422870747,38978.94120467567,39657.678986846644,16055
2024-07-26,40185.109375,40355.81269921131,39930.24558874215,40229.76138611911,6425
2024-07-29,39884.08984375,40473.622137987055,39677.07480292827,40184.188931030214,31835
2024-07-30,41216.20703125,41403.00384620969,39880.6919951898,39884.085684029655,29267
2024-07-31,41108.96875,41563.189045059305,40939.52669868563,41160.650545202625,18411
2024-08-01,40738.18359375,41245.49085988351,40498.34522922506,41057.81910087643,13056
2024-08-02,41501.91015625,41618.26521486292,40321.73200803391,40482.833767898555,18905
2024-08-05,40171.09765625,41099.37009759134,39997.04988764799,40923.18612291579,23362
2024-08-06,39789.7890625,40984.56068507857,39654.76872981967,40002.86423741204,16947
2024-08-07,40036.90234375,40481.861941160525,39570.60719915436,40240.42520766713,14050
2024-08-08,39496.71875,40700.167730285255,39042.93408915157,39948.56416016105,33948
2024-08-09,38984.6171875,39706.16245614124,38384.0781457884,39706.16245614124,60060
2024-08-12,39581.37109375,39803.12367078577,38386.1600418288,38948.88367190727,26469
2024-08-13,39835.16796875,40266.55277707917,39316.36916151458,39581.36853035534,8575
2024-08-14,39393.16796875,39944.884872825285,39182.46759215177,39756.633598891094,11054
2024-08-16,39999.09765625,40199.593774302266,39513.608883183115,39513.608883183115,5230
2024-08-19,40102.20703125,40389.153387032406,39612.86046868879,40017.22206800551,23708
2024-08-20,39976.44140625,40369.519779040565,39889.2585508952,40102.20939086546,9306
2024-08-21,40606.01171875,40734.027188505606,39928.32989727707,40050.38512488661,8417
2024-08-22,41199.53125,41440.470764057194,40548.76218131602,40548.76218131602,14188
2024-08-23,40551.11328125,41478.96117463084,40401.50815396486,41080.94903364246,18586
2024-08-26,40942.671875,41364.22730323268,40591.69303013392,40851.33747299617,15955
2024-08-27,40566.5,41339.81281236896,40449.912777584745,40744.04042955218,10982
2024-08-28,40371.0859375,40761.96643954566,40156.23101619458,40416.70354426659,8848
2024-08-29,40798.3984375,40929.53902494867,40465.97948508013,40670.676785292075,11821
2024-08-30,41535.71875,41897.73287579531,40636.48913884564,40641.37333225175,29592
2024-09-02,40875.421875,41628.51482806683,40741.00735776662,41535.715161368484,15302
2024-09-03,40990.29296875,41177.65136181439,40737.58560438929,40845.08744768786,7055
2024-09-04,40310.07421875,40995.81487428218,40128.62645982535,40656.0200616089,12986
2024-09-05,40101.375,40643.520452583565,40001.49324769969,40294.59444877868,17009
2024-09-06,39425.6015625,40314.13562489995,39330.06978439384,40314.13562489995,17008
