Price,Close,High,Low,Open,Volume
Ticker,LALPATHLAB.NS,LALPATHLAB.NS,LALPATHLAB.NS,LALPATHLAB.NS,LALPATHLAB.NS
Date,,,,,
2024-02-29,1156.3006591796875,1160.5046083659147,1123.5051499273868,1130.880457257326,514920
2024-03-01,1144.69677734375,1164.5608880254383,1138.4277668635625,1150.547805775607,329854
2024-03-04,1118.711181640625,1155.341874106168,1116.031510696609,1138.2557457413677,535100
2024-03-05,1100.2728271484375,1126.922244423462,1092.6270686023902,1118.5881719417698,410738
2024-03-06,1079.867919921875,1110.622975639138,1069.1983326096934,1100.2729369630852,402000
2024-03-07,1071.4107666015625,1090.7094846882476,1069.419409899109,1089.6522854309983,290562
2024-03-11,1053.612060546875,1077.6555188015104,1048.7688931692126,1071.8781936750509,392380
2024-03-12,1029.2978515625,1062.044264397755,1026.6427889178299,1053.7101910533513,510078
2024-03-13,989.225341796875,1035.8372453762427,983.3742529875191,1032.542965636895,781282
2024-03-14,1008.6223754882812,1035.9847144482542,973.4175312904277,988.7827530875364,1097514
2024-03-15,994.2651977539062,1015.3339804531756,989.8645616811035,1012.8755446651535,364412
2024-03-18,989.0040893554688,1000.5587373278495,987.5536362777357,994.6584915547189,775732
2024-03-19,988.8074340820312,991.2904180945895,955.6922576161558,987.8486081592239,968390
2024-03-20,1005.6968994140625,1012.3838325888103,990.7004414762486,991.7575808431588,588842
2024-03-21,1021.1358642578125,1025.5118317356269,1004.3692849662052,1020.201586678402,544028
2024-03-22,1046.6790771484375,1048.6212174877726,1015.4323330685032,1039.9183784704383,621918
2024-03-26,1114.900634765625,1118.2932281516746,1055.1606448542586,1055.1606448542586,2185680
2024-03-27,1118.4654541015625,1123.7264831141204,1104.280230417214,1116.080723173973,764404
2024-03-28,1112.6142578125,1134.8138834697756,1107.8940134004645,1111.7291969801431,1045056
2024-04-01,1125.078369140625,1135.797171651818,1112.638661823899,1112.638661823899,1131892
2024-04-02,1120.1368408203125,1132.3553124204961,1111.5078288490433,1132.3553124204961,510188
2024-04-03,1126.7503662109375,1129.8971160809997,1109.76255048798,1125.9144019897155,223736
2024-04-04,1119.424072265625,1137.2477308459934,1112.196295414988,1135.7726694462388,200806
2024-04-05,1123.160888671875,1127.0451688221028,1107.5006062119453,1107.5006062119453,333656
