Price,Close,High,Low,Open,Volume
Ticker,HONAUT.NS,HONAUT.NS,HONAUT.NS,HONAUT.NS,HONAUT.NS
Date,,,,,
2025-02-25,33483.0703125,33699.02462646079,33309.00031377464,33556.31722278383,3296
2025-02-27,33778.25390625,34105.59976402703,33308.99922501334,33308.99922501334,5500
2025-02-28,33608.8203125,34073.73932339967,33463.22245621932,33463.22245621932,3575
2025-03-03,33748.78515625,34155.661355758006,33357.9661688894,33706.90084159476,4279
2025-03-04,33519.51953125,33966.93220003189,33317.125425522456,33407.72674415767,2536
2025-03-05,34219.78515625,34547.27905007979,33519.520081472736,33519.520081472736,6496
2025-03-06,35044.05859375,35192.796212518864,34404.972211161825,34404.972211161825,3452
2025-03-07,35714.15625,35912.05885050922,35044.05788106519,35044.05788106519,3734
2025-03-10,34404.421875,36100.28855759586,34185.627761662,36100.28855759586,3604
2025-03-11,34037.38671875,34305.04977355177,33138.96972105047,33906.35020585655,5037
2025-03-12,34208.06640625,34405.07304539768,33758.05934805018,34404.97176264566,1996
2025-03-13,33757.2109375,34604.42170092139,33632.107258316246,34604.42170092139,2337
2025-03-17,33489.05078125,34105.79648865513,33408.869904842155,33806.62283524587,2940
2025-03-18,33489.05078125,33489.05078125,33489.05078125,33489.05078125,0
2025-03-19,34465.453125,34604.420851659546,34026.119710954365,34155.66035070143,5787
2025-03-20,33774.06640625,35377.28669307484,33317.97458535957,34464.806994014565,13989
2025-03-21,33816.59765625,34280.316851477255,33706.95128370244,33906.34975855205,9168
2025-03-24,33166.9921875,34390.01256371413,32919.07538721773,33881.417336586564,13517
2025-03-25,32559.869140625,34070.3455827163,31177.08687718426,33706.84957300792,17160
2025-03-26,33639.78515625,34005.07699085561,32852.45977180234,33108.55321553143,12960
2025-03-27,33721.359375,34104.80028584261,33259.13606635097,33639.78391057831,8752
2025-03-28,33591.6171875,34369.92061056489,33459.73146060214,33721.360394614254,3803
2025-04-01,33623.52734375,34149.624997728584,33308.05106030975,33418.69467182489,4163
2025-04-02,34043.51953125,34293.22825090155,33308.99756545584,33547.14057438626,15542
2025-04-03,34288.14453125,34495.86765573911,33896.37507228462,33896.37507228462,2589
2025-04-04,33516.67578125,34504.64619152638,33258.13986639653,34070.895008558844,4265
2025-04-07,32607.337890625,33112.89270409317,30939.54399954985,32909.10401241402,7346
2025-04-08,33468.859375,33627.02018911247,32809.380083762306,32809.380083762306,3686
2025-04-09,33830.20703125,33899.367567494744,33158.81147290517,33284.76436343132,2292
2025-04-11,33920.95703125,34155.609689938115,33774.21390571618,33916.321397605585,1859
2025-04-15,34045.96484375,34404.97326038005,33906.35045950498,34404.97326038005,2002
2025-04-16,34140.703125,34245.4139130276,33856.48812892508,34085.85461698554,2078
2025-04-17,34155.66015625,35103.04343065694,33816.596668567516,34355.10926665146,16009
2025-04-21,34569.515625,34803.86831999135,34230.452151395504,34649.29526584812,3587
2025-04-22,34220.48046875,34968.414618584255,34125.742143104326,34699.158324643926,7095
2025-04-23,34110.78515625,34783.92592457243,33946.23963510452,34305.24804487648,8972
2025-04-24,34624.3671875,34903.59595514113,34060.92342422415,34060.92342422415,7858
2025-04-25,34399.984375,34674.22689429628,33312.98675306204,34504.69515509494,5910
2025-04-28,33836.54296875,34345.138221153844,33632.107622195515,34315.22085336538,7014
2025-04-29,34070.89453125,34793.897561695085,33836.54182482987,33836.54182482987,5171
2025-04-30,34424.91796875,34504.697616418016,33786.68078740585,34170.62034180819,3174
2025-05-02,34584.4765625,34903.59514669838,34060.922635299525,34399.98613101031,3879
2025-05-05,34973.40234375,35167.865231033466,34579.490341304,34853.73287465248,5307
2025-05-06,34773.953125,35332.41064579151,34574.50401043161,35302.493278606256,2231
2025-05-07,35103.04296875,35252.62979958274,34245.41180530895,34245.41180530895,7124
2025-05-08,34848.74609375,35791.14314793783,34604.420931553155,35347.36887374356,10077
2025-05-09,34090.83984375,34948.47103478773,33816.59731173212,34649.297363495505,3873
2025-05-12,35113.015625,35347.368327978555,34574.503030921616,34903.594060636184,5750
2025-05-13,35716.34765625,35850.97579902799,35008.30334978797,35113.01412750419,4777
2025-05-14,35980.62109375,36499.188803526886,34953.45813015348,35900.84144609202,13697
2025-05-15,37790.62109375,38209.4642355728,35826.04730948592,36354.58746464326,13446
2025-05-16,38713.0703125,39146.872105028015,37750.72840493786,38144.64037746329,9166
2025-05-19,37975.109375,38987.313577090994,37735.77045036764,38703.098604090075,6619
2025-05-20,36898.0859375,38189.5189453125,36698.63682432433,38189.5189453125,5651
2025-05-21,37670.94921875,37795.60490775976,36947.94622249338,36947.94622249338,3491
2025-05-22,36977.86328125,37885.35668971649,36898.08364094525,37670.94890639748,3874
2025-05-23,37207.23046875,37496.43167046368,36898.08435657331,37351.831069606844,2584
2025-05-26,37102.51953125,37641.03211146435,36997.80875176388,37396.70695933006,3349
2025-05-27,38024.97265625,38139.655894001604,37122.46543742214,37157.36903152045,4088
2025-05-28,37815.55078125,38523.59511286096,37396.707655508304,38344.09091611452,2564
2025-05-29,38713.0703125,39820.012817571485,37790.61822494043,37795.604452440755,9490
2025-05-30,38423.87109375,39421.116645106085,38294.22917207371,38892.57650288736,3778
2025-06-02,38962.3828125,39386.21216226485,38528.58100744657,38792.851072594065,5218
2025-06-03,38658.22265625,39635.523267706856,38533.56696601316,39191.749010463696,3253
2025-06-04,39206.70703125,39336.348946907194,38005.026197658335,38742.98787139927,4390
2025-06-05,38992.30078125,39391.198998960994,38807.810355558664,39336.35049402573,7300
2025-06-06,38962.3828125,39635.52354447946,38842.71334903699,39635.52354447946,5750
2025-06-09,38902.55078125,39436.07717622485,38747.97771354701,38992.302885077544,7476
2025-06-10,38872.6328125,39276.51727348159,38787.866937973,38787.866937973,5398
2025-06-11,38752.9609375,39121.9417801885,38593.40165417524,39121.9417801885,5828
2025-06-12,38000.04296875,39077.06819919876,37675.938154031624,38693.12864945545,4579
2025-06-13,38015.0,38314.173662119625,37596.15687303253,37995.05508919202,2869
2025-06-16,38100.0,38370.0,37700.0,38120.0,2922
2025-06-17,38005.0,38375.0,37800.0,38375.0,2224
2025-06-18,37720.0,38250.0,37590.0,38250.0,1348
2025-06-19,37545.0,37880.0,37490.0,37690.0,3607
2025-06-20,37510.0,37880.0,37330.0,37595.0,12818
2025-06-23,37785.0,38005.0,37500.0,37500.0,4338
2025-06-24,38425.0,38645.0,37880.0,37880.0,2482
2025-06-25,38760.0,38850.0,38205.0,38600.0,1636
2025-06-26,38650.0,38980.0,38430.0,38980.0,1701
2025-06-27,39680.0,39775.0,38650.0,38900.0,4423
2025-06-30,39355.0,39770.0,39190.0,39770.0,3574
2025-07-01,38875.0,39540.0,38500.0,39355.0,8920
2025-07-02,38815.0,39085.0,38500.0,38995.0,3561
2025-07-03,41200.0,41450.0,38970.0,38970.0,28911
2025-07-04,40980.0,41290.0,40550.0,41290.0,7725
2025-07-07,40710.0,41200.0,40555.0,41200.0,7036
2025-07-08,40870.0,41145.0,40735.0,41050.0,6586
2025-07-09,40510.0,40995.0,40250.0,40800.0,3674
2025-07-10,40635.0,40860.0,40250.0,40860.0,6260
2025-07-11,40320.0,40950.0,40250.0,40360.0,3365
2025-07-14,40555.0,40760.0,40300.0,40600.0,1464
2025-07-15,40730.0,41075.0,40380.0,40930.0,5509
2025-07-16,40470.0,40955.0,40380.0,40710.0,3673
2025-07-17,40595.0,40810.0,40465.0,40805.0,1233
2025-07-18,40470.0,40880.0,40210.0,40600.0,2083
2025-07-21,40535.0,40875.0,40040.0,40875.0,3232
2025-07-22,40655.0,40900.0,40280.0,40535.0,1317
2025-07-23,40530.0,40870.0,40210.0,40655.0,2097
2025-07-24,39805.0,40895.0,39600.0,40895.0,13128
2025-07-25,39700.0,40045.0,39135.0,40000.0,4177
2025-07-28,38180.0,39855.0,38100.0,39500.0,3576
2025-07-29,38275.0,38515.0,37565.0,38180.0,3551
2025-07-30,38655.0,38935.0,38280.0,38280.0,1901
2025-07-31,38770.0,38990.0,37995.0,38350.0,1899
2025-08-01,38725.0,39235.0,38505.0,38700.0,2734
2025-08-04,38175.0,38300.0,37010.0,37955.0,7333
2025-08-05,37525.0,38490.0,37410.0,38490.0,4687
2025-08-06,37010.0,37995.0,36700.0,37995.0,2558
2025-08-07,36845.0,37010.0,36365.0,37000.0,2266
2025-08-08,36205.0,36880.0,36025.0,36845.0,1554
2025-08-11,35915.0,36420.0,35725.0,36205.0,2460
2025-08-12,35585.0,36195.0,35300.0,36005.0,2866
2025-08-13,36855.0,36975.0,35575.0,35765.0,2215
2025-08-14,37060.0,37440.0,36475.0,36475.0,3028
2025-08-18,37595.0,37950.0,36660.0,37500.0,2185
2025-08-19,38095.0,38350.0,37430.0,38200.0,4473
2025-08-20,38185.0,38390.0,38005.0,38095.0,2274
2025-08-21,37935.0,38545.0,37725.0,38185.0,2147
2025-08-22,38090.0,38340.0,37800.0,38270.0,1842
2025-08-25,38160.0,38810.0,37905.0,37910.0,2938
2025-08-26,37890.0,38420.0,37740.0,38160.0,2293
2025-08-28,39015.0,39200.0,37705.0,37985.0,8770
2025-08-29,38740.0,39330.0,38520.0,39100.0,3358
2025-09-01,38385.0,39045.0,38100.0,38995.0,2120
2025-09-02,37660.0,38575.0,37555.0,38575.0,3654
2025-09-03,36755.0,37935.0,36655.0,37660.0,6864
2025-09-04,36110.0,37255.0,36000.0,37255.0,4099
2025-09-05,35400.0,36520.0,35300.0,36490.0,4262
2025-09-08,35990.0,36390.0,35330.0,35850.0,5805
2025-09-09,35690.0,36295.0,35550.0,36100.0,3270
2025-09-10,36325.0,36585.0,35985.0,36250.0,3541
2025-09-11,36695.0,37000.0,36445.0,36480.0,3602
2025-09-12,37240.0,37535.0,36825.0,36950.0,4736
2025-09-15,36815.0,37600.0,36630.0,37240.0,3053
2025-09-16,36915.0,37245.0,36695.0,36815.0,2612
2025-09-17,37305.0,37400.0,36980.0,37335.0,2191
2025-09-18,37600.0,37900.0,37360.0,37605.0,2247
2025-09-19,37215.0,37890.0,37000.0,37820.0,3872
2025-09-22,36930.0,37635.0,36860.0,37450.0,2584
2025-09-23,36805.0,37280.0,36530.0,37245.0,2275
2025-09-24,36570.0,37030.0,36500.0,36805.0,2390
2025-09-25,36575.0,37140.0,36450.0,36570.0,2154
2025-09-26,36100.0,36770.0,35900.0,36675.0,2573
2025-09-29,36080.0,36495.0,35595.0,36250.0,4677
2025-09-30,36095.0,36320.0,35865.0,36320.0,1386
2025-10-01,35970.0,36540.0,35900.0,36390.0,3786
2025-10-03,35710.0,36400.0,35520.0,36400.0,3931
2025-10-06,35500.0,36065.0,35405.0,35845.0,6116
2025-10-07,35715.0,36315.0,35505.0,35510.0,17695
2025-10-08,36175.0,37110.0,35710.0,35715.0,9576
2025-10-09,36240.0,36585.0,36025.0,36190.0,5513
2025-10-10,36475.0,36635.0,36055.0,36635.0,2169
2025-10-13,36155.0,36640.0,36035.0,36355.0,2520
2025-10-14,36090.0,36500.0,35890.0,36470.0,1798
2025-10-15,36155.0,36450.0,35920.0,36450.0,1833
2025-10-16,36090.0,36450.0,36000.0,36450.0,1851
2025-10-17,36310.0,36460.0,36040.0,36090.0,2139
2025-10-20,36345.0,36495.0,36175.0,36310.0,1661
2025-10-21,36460.0,36550.0,36345.0,36345.0,237
2025-10-23,36325.0,36525.0,36030.0,36465.0,3157
2025-10-24,36680.0,36750.0,36200.0,36325.0,5693
2025-10-27,37010.0,37255.0,36885.0,37110.0,2438
2025-10-28,36935.0,37200.0,36700.0,37200.0,3970
2025-10-29,37395.0,37530.0,36685.0,37095.0,2995
2025-10-30,36870.0,37500.0,36680.0,37315.0,2416
2025-10-31,36495.0,37235.0,36395.0,36870.0,1898
2025-11-03,36615.0,37050.0,36375.0,36670.0,1432
2025-11-04,36745.0,37690.0,36570.0,36995.0,15548
2025-11-06,36240.0,37225.0,35640.0,37225.0,11235
2025-11-07,36070.0,36405.0,35930.0,36400.0,12510
2025-11-10,36015.0,36495.0,35905.0,36495.0,2163
2025-11-11,35505.0,36100.0,35435.0,36020.0,9836
2025-11-12,35495.0,35875.0,35420.0,35510.0,2876
2025-11-13,35515.0,35895.0,35295.0,35500.0,3695
2025-11-14,35530.0,35630.0,35345.0,35515.0,2037
2025-11-17,35450.0,35595.0,35335.0,35485.0,2140
2025-11-18,34830.0,35480.0,34505.0,34505.0,5890
2025-11-19,34795.0,35170.0,34650.0,35170.0,2846
2025-11-20,34685.0,35150.0,34615.0,34950.0,4665
2025-11-21,34135.0,34695.0,34055.0,34500.0,3325
2025-11-24,36265.0,37750.0,34150.0,34305.0,111025
2025-11-25,34955.0,36040.0,34865.0,35800.0,10787
2025-11-26,35745.0,36000.0,34700.0,34955.0,5403
2025-11-27,35505.0,36000.0,35365.0,36000.0,1969
2025-11-28,35395.0,35585.0,35100.0,35550.0,1373
2025-12-01,35510.0,36595.0,35305.0,35305.0,7826
2025-12-02,35275.0,35705.0,35005.0,35510.0,2305
2025-12-03,34990.0,35320.0,34920.0,35275.0,1634
2025-12-04,34850.0,35430.0,34700.0,35000.0,1531
2025-12-05,34895.0,35050.0,34600.0,34995.0,1945
2025-12-08,34250.0,34955.0,34050.0,34705.0,18429
2025-12-09,34190.0,34525.0,34100.0,34250.0,2974
2025-12-10,34065.0,34570.0,34010.0,34205.0,1673
2025-12-11,33845.0,34325.0,33740.0,34065.0,3131
2025-12-12,33895.0,34145.0,33800.0,34000.0,101347
2025-12-15,34065.0,34340.0,33725.0,33795.0,2035
2025-12-16,34010.0,34260.0,33820.0,33895.0,3249
2025-12-17,33840.0,34010.0,33500.0,34010.0,1829
2025-12-18,33625.0,33875.0,33530.0,33840.0,2098
2025-12-19,33785.0,34000.0,33655.0,33730.0,2101
2025-12-22,33600.0,34000.0,33530.0,33785.0,2196
2025-12-23,33355.0,33865.0,33280.0,33700.0,2335
2025-12-24,33230.0,33510.0,33155.0,33350.0,1963
2025-12-26,33005.0,33375.0,32540.0,33230.0,2603
2025-12-29,32990.0,33170.0,32820.0,33000.0,3456
2025-12-30,32995.0,33045.0,32840.0,32845.0,1602
2025-12-31,32805.0,33100.0,32675.0,33100.0,6356
2026-01-01,33050.0,33150.0,32865.0,32990.0,32244
2026-01-02,33625.0,33700.0,33150.0,33230.0,2889
2026-01-05,34330.0,34995.0,33645.0,33645.0,8892
2026-01-06,34175.0,34465.0,34000.0,34160.0,3763
2026-01-07,34100.0,34265.0,33925.0,34195.0,53964
2026-01-08,33730.0,34300.0,33605.0,34275.0,1707
2026-01-09,33500.0,33800.0,33150.0,33500.0,2813
2026-01-12,33165.0,33445.0,32990.0,33370.0,2288
2026-01-13,33270.0,33600.0,33100.0,33600.0,1291
2026-01-14,33550.0,33645.0,33165.0,33300.0,1524
2026-01-16,33965.0,34300.0,33320.0,33665.0,2828
2026-01-19,33720.0,34120.0,33565.0,33965.0,1629
2026-01-20,33405.0,34300.0,33300.0,33625.0,12587
2026-01-21,33495.0,34140.0,33280.0,33480.0,6434
2026-01-22,32390.0,33865.0,32305.0,33600.0,5063
2026-01-23,31375.0,32655.0,31185.0,32645.0,6196
2026-01-27,30790.0,31605.0,30645.0,31405.0,8270
2026-01-28,31580.0,31690.0,30590.0,30590.0,5352
2026-01-29,32295.0,32755.0,31390.0,31710.0,8187
2026-01-30,33375.0,34280.0,32170.0,32390.0,8293
2026-02-02,33610.0,33920.0,32340.0,32950.0,3290
2026-02-03,33835.0,34645.0,33230.0,33630.0,6621
2026-02-04,33020.0,33600.0,32910.0,33535.0,2573
2026-02-05,32500.0,33205.0,32400.0,33200.0,2877
2026-02-06,31955.0,32975.0,31800.0,32670.0,4281
2026-02-09,32490.0,32715.0,32055.0,32250.0,3710
2026-02-10,32185.0,32775.0,32095.0,32490.0,3524
2026-02-11,32220.0,32465.0,32060.0,32285.0,1978
2026-02-12,31865.0,32225.0,31780.0,32220.0,2217
2026-02-13,31375.0,31905.0,31230.0,31750.0,3289
2026-02-16,31195.0,31595.0,30990.0,31500.0,2817
2026-02-17,31375.0,31720.0,31090.0,31300.0,5056
2026-02-18,31375.0,31595.0,31265.0,31435.0,1922
2026-02-19,31100.0,31490.0,31010.0,31450.0,1685
2026-02-20,30895.0,31170.0,30805.0,31100.0,4481
2026-02-23,31570.0,31700.0,30920.0,31000.0,3484
2026-02-24,31610.0,31935.0,31320.0,31500.0,5824
2026-02-25,31440.0,32125.0,31200.0,31700.0,2499
2026-02-26,31265.0,31605.0,31200.0,31440.0,2525
2026-02-27,30975.0,31295.0,30890.0,31205.0,3515
2026-03-02,30320.0,30970.0,30250.0,30600.0,3596
2026-03-04,30125.0,30390.0,29845.0,30220.0,3791
2026-03-05,29945.0,30590.0,29855.0,30065.0,3232
2026-03-06,29965.0,30105.0,29870.0,29995.0,28930
2026-03-09,29700.0,30075.0,29385.0,29750.0,14390
2026-03-10,30765.0,30890.0,29965.0,29965.0,4897
2026-03-11,30650.0,31060.0,30545.0,30765.0,2329
2026-03-12,30580.0,30845.0,30135.0,30500.0,3454
2026-03-13,30050.0,30700.0,29960.0,30580.0,2102
2026-03-16,29305.0,30250.0,29085.0,30100.0,3339
2026-03-17,29245.0,29760.0,29130.0,29305.0,2973
2026-03-18,29245.0,29780.0,29100.0,29275.0,7854
2026-03-19,28455.0,29105.0,28355.0,29025.0,3409
2026-03-20,28330.0,29075.0,28200.0,28595.0,5327
2026-03-23,27215.0,28190.0,27105.0,28150.0,4974
2026-03-24,27640.0,27985.0,26955.0,27600.0,4668
2026-03-25,28205.0,28450.0,27700.0,27700.0,4305
2026-03-27,27030.0,28185.0,26970.0,28185.0,5996
